host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 20:47:52.888,1774644472888.600,601547,32752,32135,-17034,1,1
2026-03-27 20:47:52.888,1774644472888.600,601557,32752,32134,-17038,1,1
2026-03-27 20:47:52.935,1774644472935.500,601567,32752,32135,-17034,1,1
2026-03-27 20:47:52.936,1774644472936.400,601577,32752,32134,-17036,1,1
2026-03-27 20:47:52.936,1774644472936.700,601585,32752,32126,-17030,1,1
2026-03-27 20:47:52.983,1774644472983.600,601595,32752,32134,-17033,1,1
2026-03-27 20:47:52.984,1774644472984.700,601605,32752,32137,-17031,1,1
2026-03-27 20:47:52.984,1774644472984.900,601615,32752,32130,-17028,1,1
2026-03-27 20:47:52.985,1774644472985.000,601623,32752,32137,-17037,1,1
2026-03-27 20:47:52.986,1774644472986.200,601633,32752,32132,-17027,1,1
2026-03-27 20:47:52.986,1774644472986.400,601643,32752,32133,-17027,1,1
2026-03-27 20:47:53.033,1774644473033.900,601659,32752,32139,-17030,1,1
2026-03-27 20:47:53.034,1774644473034.400,601663,32752,32134,-17023,1,1
2026-03-27 20:47:53.034,1774644473034.600,601671,32752,32134,-17023,1,1
2026-03-27 20:47:53.034,1774644473034.600,601681,32752,32134,-17023,1,1
2026-03-27 20:47:53.035,1774644473035.200,601691,32752,32134,-17022,1,1
2026-03-27 20:47:53.035,1774644473035.300,601701,32752,32139,-17024,1,1
2026-03-27 20:47:53.081,1774644473081.400,601709,32752,32132,-17023,1,1
2026-03-27 20:47:53.082,1774644473082.200,601719,32752,32132,-17021,1,1
2026-03-27 20:47:53.082,1774644473082.300,601729,32752,32130,-17016,1,1
2026-03-27 20:47:53.082,1774644473082.300,601738,32752,32130,-17013,1,1
2026-03-27 20:47:53.082,1774644473082.400,601747,32752,32132,-17019,1,1
2026-03-27 20:47:53.130,1774644473130.400,601758,32752,32131,-17011,1,1
2026-03-27 20:47:53.131,1774644473131.700,601768,32752,32128,-17016,1,1
2026-03-27 20:47:53.131,1774644473131.800,601776,32752,32130,-17019,1,1
2026-03-27 20:47:53.131,1774644473131.900,601786,32752,32133,-17015,1,1
2026-03-27 20:47:53.132,1774644473132.000,601796,32752,32127,-17013,1,1
2026-03-27 20:47:53.179,1774644473179.300,601806,32752,32133,-17011,1,1
2026-03-27 20:47:53.180,1774644473180.300,601815,32752,32131,-17017,1,1
2026-03-27 20:47:53.180,1774644473180.400,601824,32752,32129,-17009,1,1
2026-03-27 20:47:53.180,1774644473180.500,601834,32752,32133,-17012,1,1
2026-03-27 20:47:53.180,1774644473180.500,601843,32752,32129,-17012,1,1
2026-03-27 20:47:53.227,1774644473227.500,601854,32752,32130,-17005,1,1
2026-03-27 20:47:53.228,1774644473228.400,601862,32752,32130,-17008,1,1
2026-03-27 20:47:53.228,1774644473228.500,601872,32752,32133,-17001,1,1
2026-03-27 20:47:53.276,1774644473276.200,601882,32752,32131,-17006,1,1
2026-03-27 20:47:53.277,1774644473277.300,601892,32752,32129,-17009,1,1
2026-03-27 20:47:53.277,1774644473277.500,601900,32752,32129,-17007,1,1
2026-03-27 20:47:53.277,1774644473277.700,601911,32752,32130,-17014,1,1
2026-03-27 20:47:53.278,1774644473278.600,601919,32752,32127,-17006,1,1
2026-03-27 20:47:53.278,1774644473278.700,601929,32752,32127,-17001,1,1
2026-03-27 20:47:53.325,1774644473325.600,601958,32752,32133,-16997,1,1
2026-03-27 20:47:53.327,1774644473327.200,601968,32752,32126,-16999,1,1
2026-03-27 20:47:53.327,1774644473327.600,601976,32752,32127,-16998,1,1
2026-03-27 20:47:53.327,1774644473327.800,601986,32752,32128,-16996,1,1
2026-03-27 20:47:53.327,1774644473327.900,601996,32752,32124,-16995,1,1
2026-03-27 20:47:53.373,1774644473373.900,602006,32752,32129,-16992,1,1
2026-03-27 20:47:53.375,1774644473375.000,602015,32752,32128,-16991,1,1
2026-03-27 20:47:53.375,1774644473375.400,602025,32752,32124,-16992,1,1
2026-03-27 20:47:53.375,1774644473375.500,602034,32752,32128,-16996,1,1
2026-03-27 20:47:53.375,1774644473375.600,602044,32752,32125,-16993,1,1
2026-03-27 20:47:53.422,1774644473422.300,602053,32752,32126,-16998,1,1
2026-03-27 20:47:53.423,1774644473423.100,602063,32752,32128,-16994,1,1
2026-03-27 20:47:53.424,1774644473424.800,602073,32752,32126,-16997,1,1
2026-03-27 20:47:53.424,1774644473424.900,602083,32752,32129,-16994,1,1
2026-03-27 20:47:53.425,1774644473425.000,602092,32752,32127,-16992,1,1
2026-03-27 20:47:53.471,1774644473471.700,602101,32752,32124,-16993,1,1
2026-03-27 20:47:53.472,1774644473472.700,602111,32752,32127,-16992,1,1
2026-03-27 20:47:53.472,1774644473472.800,602121,32752,32128,-16996,1,1
2026-03-27 20:47:53.472,1774644473472.800,602129,32752,32126,-16997,1,1
2026-03-27 20:47:53.472,1774644473472.900,602139,32752,32129,-16990,1,1
2026-03-27 20:47:53.520,1774644473520.300,602149,32752,32125,-16999,1,1
2026-03-27 20:47:53.521,1774644473521.500,602159,32752,32129,-16993,1,1
2026-03-27 20:47:53.521,1774644473521.500,602168,32752,32129,-16991,1,1
2026-03-27 20:47:53.569,1774644473569.900,602177,32752,32126,-16994,1,1
2026-03-27 20:47:53.572,1774644473572.100,602187,32752,32128,-16995,1,1
2026-03-27 20:47:53.572,1774644473572.200,602197,32752,32126,-16991,1,1
2026-03-27 20:47:53.572,1774644473572.200,602206,32752,32131,-16989,1,1
2026-03-27 20:47:53.572,1774644473572.300,602216,32752,32129,-16996,1,1
2026-03-27 20:47:53.572,1774644473572.300,602225,32752,32127,-16995,1,1
2026-03-27 20:47:53.617,1774644473617.900,602254,32752,32129,-16989,1,1
2026-03-27 20:47:53.619,1774644473619.200,602264,32752,32122,-16994,1,1
2026-03-27 20:47:53.619,1774644473619.400,602274,32752,32124,-16991,1,1
2026-03-27 20:47:53.619,1774644473619.400,602282,32752,32130,-17005,1,1
2026-03-27 20:47:53.667,1774644473667.700,602292,32752,32126,-17008,1,1
2026-03-27 20:47:53.668,1774644473668.300,602302,32752,32134,-17006,1,1
2026-03-27 20:47:53.668,1774644473668.400,602311,32752,32130,-17013,1,1
2026-03-27 20:47:53.668,1774644473668.700,602320,32752,32134,-17018,1,1
2026-03-27 20:47:53.668,1774644473668.800,602330,32752,32127,-17020,1,1
2026-03-27 20:47:53.668,1774644473668.900,602340,32752,32139,-17036,1,1
2026-03-27 20:47:53.715,1774644473715.600,602349,32752,32135,-17040,1,1
2026-03-27 20:47:53.716,1774644473716.500,602359,32752,32141,-17043,1,1
2026-03-27 20:47:53.716,1774644473716.600,602369,32752,32133,-17059,1,1
2026-03-27 20:47:53.716,1774644473716.700,602379,32752,32138,-17058,1,1
2026-03-27 20:47:53.716,1774644473716.700,602387,32752,32142,-17069,1,1
2026-03-27 20:47:53.765,1774644473765.300,602397,32752,32143,-17070,1,1
2026-03-27 20:47:53.765,1774644473765.900,602407,32752,32143,-17086,1,1
2026-03-27 20:47:53.766,1774644473766.100,602417,32752,32145,-17087,1,1
2026-03-27 20:47:53.766,1774644473766.200,602425,32752,32147,-17097,1,1
2026-03-27 20:47:53.766,1774644473766.400,602435,32752,32146,-17102,1,1
2026-03-27 20:47:53.812,1774644473812.400,602445,32752,32146,-17107,1,1
2026-03-27 20:47:53.813,1774644473813.500,602454,32752,32149,-17119,1,1
2026-03-27 20:47:53.813,1774644473813.700,602464,32752,32157,-17123,1,1
2026-03-27 20:47:53.813,1774644473813.800,602474,32752,32159,-17125,1,1
2026-03-27 20:47:53.813,1774644473813.900,602483,32752,32157,-17126,1,1
2026-03-27 20:47:53.862,1774644473862.000,602492,32752,32156,-17136,1,1
2026-03-27 20:47:53.862,1774644473862.700,602502,32752,32157,-17139,1,1
2026-03-27 20:47:53.862,1774644473862.900,602512,32752,32162,-17156,1,1
2026-03-27 20:47:53.863,1774644473863.000,602522,32752,32160,-17164,1,1
2026-03-27 20:47:53.863,1774644473863.000,602532,32752,32161,-17157,1,1
2026-03-27 20:47:53.909,1774644473909.800,602540,32752,32164,-17177,1,1
2026-03-27 20:47:53.910,1774644473910.800,602550,32752,32163,-17178,1,1
2026-03-27 20:47:53.910,1774644473910.900,602560,32752,32168,-17178,1,1
2026-03-27 20:47:53.911,1774644473911.000,602568,32752,32170,-17196,1,1
2026-03-27 20:47:53.911,1774644473911.000,602578,32752,32171,-17196,1,1
2026-03-27 20:47:53.958,1774644473958.500,602588,32752,32172,-17199,1,1
2026-03-27 20:47:53.959,1774644473959.300,602598,32752,32169,-17204,1,1
2026-03-27 20:47:53.961,1774644473961.000,602607,32752,32173,-17215,1,1
2026-03-27 20:47:53.961,1774644473961.200,602617,32752,32175,-17215,1,1
2026-03-27 20:47:53.961,1774644473961.300,602626,32752,32170,-17220,1,1
2026-03-27 20:47:54.007,1774644474007.400,602636,32752,32175,-17226,1,1
2026-03-27 20:47:54.008,1774644474008.400,602646,32752,32181,-17236,1,1
2026-03-27 20:47:54.008,1774644474008.500,602655,32752,32184,-17234,1,1
2026-03-27 20:47:54.011,1774644474011.200,602665,32752,32181,-17244,1,1
2026-03-27 20:47:54.011,1774644474011.300,602674,32752,32180,-17249,1,1
2026-03-27 20:47:54.056,1774644474056.900,602685,32752,32180,-17255,1,1
2026-03-27 20:47:54.057,1774644474057.800,602693,32752,32180,-17258,1,1
2026-03-27 20:47:54.057,1774644474057.900,602703,32752,32184,-17264,1,1
2026-03-27 20:47:54.058,1774644474058.000,602713,32752,32184,-17273,1,1
2026-03-27 20:47:54.058,1774644474058.100,602723,32752,32185,-17274,1,1
2026-03-27 20:47:54.105,1774644474105.300,602732,32752,32188,-17288,1,1
2026-03-27 20:47:54.106,1774644474106.300,602741,32752,32186,-17286,1,1
2026-03-27 20:47:54.106,1774644474106.500,602751,32752,32187,-17287,1,1
2026-03-27 20:47:54.106,1774644474106.600,602760,32752,32186,-17304,1,1
2026-03-27 20:47:54.106,1774644474106.700,602769,32752,32191,-17309,1,1
2026-03-27 20:47:54.154,1774644474154.400,602780,32752,32188,-17306,1,1
2026-03-27 20:47:54.155,1774644474155.500,602788,32752,32192,-17316,1,1
2026-03-27 20:47:54.155,1774644474155.700,602798,32752,32194,-17321,1,1
2026-03-27 20:47:54.204,1774644474204.000,602808,32752,32200,-17323,1,1
2026-03-27 20:47:54.204,1774644474204.700,602818,32752,32196,-17329,1,1
2026-03-27 20:47:54.204,1774644474204.800,602828,32752,32198,-17337,1,1
2026-03-27 20:47:54.205,1774644474205.100,602837,32752,32198,-17337,1,1
2026-03-27 20:47:54.205,1774644474205.200,602846,32752,32200,-17342,1,1
2026-03-27 20:47:54.205,1774644474205.300,602856,32752,32197,-17352,1,1
2026-03-27 20:47:54.251,1774644474251.700,602884,32752,32206,-17365,1,1
2026-03-27 20:47:54.252,1774644474252.700,602894,32752,32204,-17365,1,1
2026-03-27 20:47:54.252,1774644474252.700,602903,32752,32204,-17367,1,1
2026-03-27 20:47:54.252,1774644474252.800,602912,32752,32205,-17385,1,1
2026-03-27 20:47:54.252,1774644474252.800,602922,32752,32208,-17390,1,1
2026-03-27 20:47:54.299,1774644474299.900,602933,32752,32210,-17387,1,1
2026-03-27 20:47:54.300,1774644474300.800,602941,32752,32209,-17395,1,1
2026-03-27 20:47:54.301,1774644474301.000,602951,32752,32205,-17399,1,1
2026-03-27 20:47:54.301,1774644474301.200,602961,32752,32207,-17401,1,1
2026-03-27 20:47:54.301,1774644474301.900,602971,32752,32209,-17406,1,1
2026-03-27 20:47:54.348,1774644474348.600,602979,32752,32212,-17405,1,1
2026-03-27 20:47:54.349,1774644474349.600,602989,32752,32213,-17427,1,1
2026-03-27 20:47:54.349,1774644474349.700,602999,32752,32212,-17416,1,1
2026-03-27 20:47:54.349,1774644474349.800,603009,32752,32214,-17418,1,1
2026-03-27 20:47:54.349,1774644474349.900,603019,32752,32217,-17428,1,1
2026-03-27 20:47:54.398,1774644474398.100,603027,32752,32216,-17431,1,1
2026-03-27 20:47:54.399,1774644474399.300,603037,32752,32220,-17436,1,1
2026-03-27 20:47:54.399,1774644474399.500,603047,32752,32211,-17438,1,1
2026-03-27 20:47:54.399,1774644474399.500,603057,32752,32217,-17448,1,1
2026-03-27 20:47:54.399,1774644474399.600,603065,32752,32220,-17446,1,1
2026-03-27 20:47:54.446,1774644474446.500,603076,32752,32223,-17451,1,1
2026-03-27 20:47:54.447,1774644474447.900,603086,32752,32223,-17465,1,1
2026-03-27 20:47:54.448,1774644474448.100,603094,32752,32219,-17463,1,1
2026-03-27 20:47:54.496,1774644474496.100,603104,32752,32221,-17468,1,1
2026-03-27 20:47:54.496,1774644474496.300,603114,32752,32221,-17467,1,1
2026-03-27 20:47:54.496,1774644474496.300,603124,32752,32226,-17471,1,1
2026-03-27 20:47:54.496,1774644474496.300,603132,32752,32221,-17483,1,1
2026-03-27 20:47:54.497,1774644474497.400,603142,32752,32224,-17484,1,1
2026-03-27 20:47:54.497,1774644474497.500,603152,32752,32224,-17484,1,1
2026-03-27 20:47:54.544,1774644474544.000,603180,32752,32226,-17494,1,1
2026-03-27 20:47:54.545,1774644474545.200,603190,32752,32229,-17504,1,1
2026-03-27 20:47:54.545,1774644474545.300,603200,32752,32230,-17503,1,1
2026-03-27 20:47:54.545,1774644474545.300,603208,32752,32228,-17511,1,1
2026-03-27 20:47:54.593,1774644474593.800,603219,32752,32232,-17509,1,1
2026-03-27 20:47:54.593,1774644474593.900,603228,32752,32232,-17508,1,1
2026-03-27 20:47:54.594,1774644474594.000,603237,32752,32234,-17523,1,1
2026-03-27 20:47:54.594,1774644474594.000,603247,32752,32232,-17526,1,1
2026-03-27 20:47:54.595,1774644474595.000,603256,32752,32233,-17521,1,1
2026-03-27 20:47:54.595,1774644474595.100,603267,32752,32229,-17526,1,1
2026-03-27 20:47:54.641,1774644474641.600,603275,32752,32228,-17535,1,1
2026-03-27 20:47:54.642,1774644474642.800,603285,32752,32233,-17522,1,1
2026-03-27 20:47:54.642,1774644474642.900,603295,32752,32231,-17525,1,1
2026-03-27 20:47:54.642,1774644474642.900,603305,32752,32228,-17525,1,1
2026-03-27 20:47:54.642,1774644474642.900,603315,32752,32235,-17530,1,1
2026-03-27 20:47:54.690,1774644474690.500,603324,32752,32231,-17530,1,1
2026-03-27 20:47:54.691,1774644474691.700,603333,32752,32229,-17530,1,1
2026-03-27 20:47:54.691,1774644474691.800,603343,32752,32232,-17530,1,1
2026-03-27 20:47:54.691,1774644474691.900,603352,32752,32231,-17524,1,1
2026-03-27 20:47:54.691,1774644474691.900,603361,32752,32234,-17524,1,1
2026-03-27 20:47:54.739,1774644474739.000,603372,32752,32233,-17528,1,1
2026-03-27 20:47:54.740,1774644474740.000,603382,32752,32235,-17532,1,1
2026-03-27 20:47:54.740,1774644474740.000,603390,32752,32231,-17532,1,1
2026-03-27 20:47:54.788,1774644474788.000,603400,32752,32229,-17525,1,1
2026-03-27 20:47:54.789,1774644474789.800,603410,32752,32232,-17533,1,1
2026-03-27 20:47:54.790,1774644474790.000,603420,32752,32229,-17527,1,1
2026-03-27 20:47:54.884,1774644474884.600,603428,32752,32235,-17537,1,1
2026-03-27 20:47:54.886,1774644474886.000,603438,32752,32230,-17530,1,1
2026-03-27 20:47:54.889,1774644474889.100,603448,32752,32230,-17530,1,1
2026-03-27 20:47:54.889,1774644474889.300,603463,32752,32232,-17529,1,1
2026-03-27 20:47:54.889,1774644474889.300,603466,32752,32229,-17527,1,1
2026-03-27 20:47:54.889,1774644474889.400,603476,32752,32234,-17527,1,1
2026-03-27 20:47:54.934,1774644474934.100,603572,32752,32232,-17532,1,1
2026-03-27 20:47:54.935,1774644474935.000,603580,32752,32232,-17528,1,1
2026-03-27 20:47:54.935,1774644474935.100,603590,32752,32235,-17532,1,1
2026-03-27 20:47:54.935,1774644474935.100,603600,32752,32231,-17529,1,1
2026-03-27 20:47:54.982,1774644474982.600,603610,32752,32233,-17528,1,1
2026-03-27 20:47:54.983,1774644474983.700,603618,32752,32235,-17529,1,1
2026-03-27 20:47:54.984,1774644474984.000,603628,32752,32230,-17534,1,1
2026-03-27 20:47:55.031,1774644475031.500,603638,32752,32232,-17527,1,1
2026-03-27 20:47:55.032,1774644475032.600,603648,32752,32232,-17534,1,1
2026-03-27 20:47:55.032,1774644475032.800,603657,32752,32231,-17529,1,1
2026-03-27 20:47:55.081,1774644475081.700,603667,-32752,32234,-17535,1,1
2026-03-27 20:47:55.082,1774644475082.200,603676,32752,32239,-17531,1,1
2026-03-27 20:47:55.082,1774644475082.300,603686,32752,32233,-17534,1,1
2026-03-27 20:47:55.082,1774644475082.400,603715,32752,32237,-17532,1,1
2026-03-27 20:47:55.082,1774644475082.500,603724,32752,32233,-17528,1,1
2026-03-27 20:47:55.082,1774644475082.500,603733,32752,32232,-17536,1,1
2026-03-27 20:47:55.129,1774644475129.000,603762,32752,32233,-17534,1,1
2026-03-27 20:47:55.130,1774644475130.100,603772,32752,32233,-17536,1,1
2026-03-27 20:47:55.130,1774644475130.300,603780,32752,32234,-17531,1,1
2026-03-27 20:47:55.130,1774644475130.300,603790,32752,32236,-17537,1,1
2026-03-27 20:47:55.132,1774644475132.800,603800,32752,32236,-17532,1,1
2026-03-27 20:47:55.178,1774644475178.100,603810,32752,32232,-17528,1,1
2026-03-27 20:47:55.179,1774644475179.000,603818,32752,32234,-17534,1,1
2026-03-27 20:47:55.179,1774644475179.100,603828,32752,32233,-17529,1,1
2026-03-27 20:47:55.179,1774644475179.200,603838,32752,32233,-17536,1,1
2026-03-27 20:47:55.179,1774644475179.200,603848,32752,32231,-17537,1,1
2026-03-27 20:47:55.226,1774644475226.600,603858,32752,32235,-17539,1,1
2026-03-27 20:47:55.227,1774644475227.900,603866,32752,32234,-17537,1,1
2026-03-27 20:47:55.228,1774644475228.100,603876,32752,32237,-17538,1,1
2026-03-27 20:47:55.228,1774644475228.100,603886,32752,32233,-17534,1,1
2026-03-27 20:47:55.228,1774644475228.100,603896,32752,32230,-17536,1,1
2026-03-27 20:47:55.275,1774644475275.400,603905,32752,32234,-17536,1,1
2026-03-27 20:47:55.276,1774644475276.800,603915,32752,32234,-17539,1,1
2026-03-27 20:47:55.276,1774644475276.900,603925,32752,32231,-17533,1,1
2026-03-27 20:47:55.277,1774644475277.000,603934,32752,32233,-17536,1,1
2026-03-27 20:47:55.277,1774644475277.000,603943,32752,32232,-17542,1,1
2026-03-27 20:47:55.324,1774644475324.100,603953,32752,32233,-17543,1,1
2026-03-27 20:47:55.325,1774644475325.100,603963,32752,32236,-17533,1,1
2026-03-27 20:47:55.325,1774644475325.100,603972,32752,32234,-17535,1,1
2026-03-27 20:47:55.372,1774644475372.500,603981,32752,32232,-17534,1,1
2026-03-27 20:47:55.373,1774644475373.500,603991,32752,32233,-17538,1,1
2026-03-27 20:47:55.373,1774644475373.600,604001,32752,32233,-17542,1,1
2026-03-27 20:47:55.373,1774644475373.700,604010,32752,32231,-17536,1,1
2026-03-27 20:47:55.375,1774644475375.900,604020,32752,32232,-17533,1,1
2026-03-27 20:47:55.376,1774644475376.000,604028,32752,32237,-17539,1,1
2026-03-27 20:47:55.421,1774644475421.500,604058,32752,32235,-17531,1,1
2026-03-27 20:47:55.422,1774644475422.800,604068,32752,32235,-17540,1,1
2026-03-27 20:47:55.422,1774644475422.800,604077,32752,32232,-17535,1,1
2026-03-27 20:47:55.422,1774644475422.900,604086,32752,32235,-17537,1,1
2026-03-27 20:47:55.470,1774644475470.300,604096,32752,32238,-17538,1,1
2026-03-27 20:47:55.471,1774644475471.300,604106,32752,32233,-17534,1,1
2026-03-27 20:47:55.471,1774644475471.400,604114,32752,32229,-17524,1,1
2026-03-27 20:47:55.471,1774644475471.500,604124,32752,32229,-17531,1,1
2026-03-27 20:47:55.471,1774644475471.500,604134,32752,32232,-17544,1,1
2026-03-27 20:47:55.471,1774644475471.600,604144,32752,32234,-17534,1,1
2026-03-27 20:47:55.518,1774644475518.500,604153,32752,32232,-17538,1,1
2026-03-27 20:47:55.519,1774644475519.500,604163,32752,32230,-17540,1,1
2026-03-27 20:47:55.519,1774644475519.500,604173,32752,32235,-17524,1,1
2026-03-27 20:47:55.519,1774644475519.600,604182,32752,32231,-17527,1,1
2026-03-27 20:47:55.519,1774644475519.600,604191,32752,32231,-17520,1,1
2026-03-27 20:47:55.567,1774644475567.200,604201,32752,32233,-17516,1,1
2026-03-27 20:47:55.568,1774644475568.000,604211,32752,32230,-17507,1,1
2026-03-27 20:47:55.569,1774644475569.700,604221,32752,32232,-17511,1,1
2026-03-27 20:47:55.569,1774644475569.800,604230,32752,32229,-17505,1,1
2026-03-27 20:47:55.569,1774644475569.800,604239,32752,32229,-17503,1,1
2026-03-27 20:47:55.616,1774644475616.000,604249,32752,32229,-17497,1,1
2026-03-27 20:47:55.616,1774644475616.800,604259,32752,32227,-17494,1,1
2026-03-27 20:47:55.616,1774644475616.800,604267,32752,32225,-17489,1,1
2026-03-27 20:47:55.618,1774644475618.000,604277,32752,32223,-17490,1,1
2026-03-27 20:47:55.618,1774644475618.000,604287,32752,32221,-17478,1,1
2026-03-27 20:47:55.665,1774644475665.800,604296,32752,32225,-17478,1,1
2026-03-27 20:47:55.666,1774644475666.000,604306,32752,32219,-17477,1,1
2026-03-27 20:47:55.666,1774644475666.000,604316,32752,32218,-17467,1,1
2026-03-27 20:47:55.666,1774644475666.000,604326,32752,32219,-17465,1,1
2026-03-27 20:47:55.666,1774644475666.800,604335,32752,32221,-17463,1,1
2026-03-27 20:47:55.713,1774644475713.300,604344,32752,32222,-17455,1,1
2026-03-27 20:47:55.714,1774644475714.500,604354,32752,32219,-17453,1,1
2026-03-27 20:47:55.714,1774644475714.500,604364,32752,32215,-17449,1,1
2026-03-27 20:47:55.714,1774644475714.600,604374,32752,32217,-17448,1,1
2026-03-27 20:47:55.714,1774644475714.600,604382,32752,32219,-17446,1,1
2026-03-27 20:47:55.762,1774644475762.200,604392,32752,32216,-17435,1,1
2026-03-27 20:47:55.763,1774644475763.200,604402,32752,32215,-17434,1,1
2026-03-27 20:47:55.763,1774644475763.200,604410,32752,32214,-17429,1,1
2026-03-27 20:47:55.763,1774644475763.200,604420,32752,32216,-17425,1,1
2026-03-27 20:47:55.763,1774644475763.300,604430,32752,32210,-17423,1,1
2026-03-27 20:47:55.811,1774644475811.000,604441,32752,32213,-17416,1,1
2026-03-27 20:47:55.812,1774644475812.100,604449,32752,32215,-17410,1,1
2026-03-27 20:47:55.812,1774644475812.200,604459,32752,32211,-17402,1,1
2026-03-27 20:47:55.812,1774644475812.200,604469,32752,32209,-17405,1,1
2026-03-27 20:47:55.812,1774644475812.200,604479,32752,32213,-17402,1,1
2026-03-27 20:47:55.860,1774644475860.800,604487,32752,32206,-17393,1,1
2026-03-27 20:47:55.861,1774644475861.600,604497,32752,32199,-17386,1,1
2026-03-27 20:47:55.861,1774644475861.800,604507,32752,32202,-17382,1,1
2026-03-27 20:47:55.861,1774644475861.900,604517,32752,32205,-17378,1,1
2026-03-27 20:47:55.861,1774644475861.900,604525,32752,32206,-17376,1,1
2026-03-27 20:47:55.908,1774644475908.800,604536,32752,32203,-17373,1,1
2026-03-27 20:47:55.909,1774644475909.400,604545,32752,32203,-17369,1,1
2026-03-27 20:47:55.910,1774644475910.300,604554,32752,32199,-17355,1,1
2026-03-27 20:47:55.910,1774644475910.400,604564,32752,32200,-17355,1,1
2026-03-27 20:47:55.958,1774644475958.100,604573,32752,32197,-17352,1,1
2026-03-27 20:47:55.959,1774644475959.300,604584,32752,32201,-17350,1,1
2026-03-27 20:47:55.959,1774644475959.500,604592,32752,32195,-17343,1,1
2026-03-27 20:47:56.006,1774644476006.200,604602,32752,32199,-17335,1,1
2026-03-27 20:47:56.007,1774644476007.300,604612,32752,32198,-17334,1,1
2026-03-27 20:47:56.009,1774644476009.200,604622,32752,32194,-17329,1,1
2026-03-27 20:47:56.009,1774644476009.400,604632,32752,32193,-17329,1,1
2026-03-27 20:47:56.009,1774644476009.500,604640,32752,32196,-17319,1,1
2026-03-27 20:47:56.009,1774644476009.600,604650,32752,32195,-17312,1,1
2026-03-27 20:47:56.055,1774644476055.000,604688,32752,32190,-17292,1,1
2026-03-27 20:47:56.055,1774644476055.800,604698,32752,32190,-17285,1,1
2026-03-27 20:47:56.057,1774644476057.500,604706,32752,32188,-17275,1,1
2026-03-27 20:47:56.057,1774644476057.600,604716,32752,32184,-17279,1,1
2026-03-27 20:47:56.057,1774644476057.700,604726,32752,32186,-17271,1,1
2026-03-27 20:47:56.104,1774644476104.200,604736,32752,32183,-17256,1,1
2026-03-27 20:47:56.105,1774644476105.300,604744,32752,32183,-17258,1,1
2026-03-27 20:47:56.105,1774644476105.500,604754,32752,32185,-17258,1,1
2026-03-27 20:47:56.105,1774644476105.500,604764,32752,32181,-17247,1,1
2026-03-27 20:47:56.105,1774644476105.600,604774,32752,32179,-17246,1,1
2026-03-27 20:47:56.152,1774644476152.800,604784,32752,32179,-17242,1,1
2026-03-27 20:47:56.153,1774644476153.700,604792,32752,32175,-17226,1,1
2026-03-27 20:47:56.153,1774644476153.800,604802,32752,32176,-17228,1,1
2026-03-27 20:47:56.153,1774644476153.900,604812,32752,32178,-17219,1,1
2026-03-27 20:47:56.156,1774644476156.500,604822,32752,32172,-17217,1,1
2026-03-27 20:47:56.201,1774644476201.800,604831,32752,32172,-17212,1,1
2026-03-27 20:47:56.202,1774644476202.800,604841,32752,32167,-17204,1,1
2026-03-27 20:47:56.203,1774644476203.100,604851,32752,32172,-17200,1,1
2026-03-27 20:47:56.203,1774644476203.100,604861,32752,32167,-17188,1,1
2026-03-27 20:47:56.203,1774644476203.200,604869,32752,32164,-17184,1,1
2026-03-27 20:47:56.251,1774644476251.100,604879,32752,32164,-17181,1,1
2026-03-27 20:47:56.251,1774644476251.800,604889,32752,32165,-17176,1,1
2026-03-27 20:47:56.251,1774644476251.900,604899,32752,32166,-17165,1,1
2026-03-27 20:47:56.298,1774644476298.800,604907,32752,32163,-17164,1,1
2026-03-27 20:47:56.300,1774644476300.000,604917,32752,32161,-17156,1,1
2026-03-27 20:47:56.300,1774644476300.200,604927,32752,32157,-17144,1,1
2026-03-27 20:47:56.301,1774644476301.100,604937,32752,32160,-17152,1,1
2026-03-27 20:47:56.301,1774644476301.300,604945,32752,32154,-17136,1,1
2026-03-27 20:47:56.301,1774644476301.400,604955,32752,32156,-17125,1,1
2026-03-27 20:47:56.348,1774644476348.100,604984,32752,32150,-17104,1,1
2026-03-27 20:47:56.349,1774644476349.000,604994,32752,32154,-17105,1,1
2026-03-27 20:47:56.349,1774644476349.200,605004,32752,32152,-17095,1,1
2026-03-27 20:47:56.349,1774644476349.300,605012,32752,32143,-17088,1,1
2026-03-27 20:47:56.396,1774644476396.500,605022,32752,32145,-17087,1,1
2026-03-27 20:47:56.397,1774644476397.400,605032,32752,32146,-17075,1,1
2026-03-27 20:47:56.397,1774644476397.500,605041,32752,32145,-17070,1,1
2026-03-27 20:47:56.397,1774644476397.600,605050,32752,32144,-17057,1,1
2026-03-27 20:47:56.397,1774644476397.600,605060,32752,32141,-17064,1,1
2026-03-27 20:47:56.398,1774644476398.500,605070,32752,32144,-17052,1,1
2026-03-27 20:47:56.444,1774644476444.700,605079,32752,32141,-17053,1,1
2026-03-27 20:47:56.445,1774644476445.900,605089,32752,32138,-17050,1,1
2026-03-27 20:47:56.446,1774644476446.200,605099,32752,32144,-17046,1,1
2026-03-27 20:47:56.446,1774644476446.400,605109,32752,32129,-17051,1,1
2026-03-27 20:47:56.446,1774644476446.500,605117,32752,32143,-17045,1,1
2026-03-27 20:47:56.494,1774644476494.300,605127,32752,32140,-17050,1,1
2026-03-27 20:47:56.496,1774644476496.000,605137,32752,32136,-17051,1,1
